business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vijayraj Machinery Stores,Industrial Equipment Suppliers,Store,"Store, Agricultural Product Wholesaler",431215,+91 80552 22745,N/A,5.0,,"Bhokardan-Jalna Road, opp. Bajaj Two Wheeler Showroom, next to Mittal Furniture, Sillod, Maharashtra 431112",431215,20.2980384,75.655338,ChIJ8xLavlHN2zsRDHIvmxvyTJk,https://www.google.com/maps/place/?q=place_id:ChIJ8xLavlHN2zsRDHIvmxvyTJk,part_072,2026-09-19 05:56:18,8338
Tiranga Engineering.,Industrial Equipment Suppliers,Agricultural machinery manufacturer,Agricultural machinery manufacturer,431215,+91 98239 37274,https://www.indiamart.com/tirangaengineeringreboaringworks/profile.html,4.8,,"near Bus Stop, Deulgaon Raja, Maharashtra 443204",431215,20.0168584,76.03447,ChIJ79cw-yBD2jsRjzqv67JFQQo,https://www.google.com/maps/place/?q=place_id:ChIJ79cw-yBD2jsRjzqv67JFQQo,part_072,2026-09-19 05:56:18,8339
New Jugnu enterprises,Industrial Equipment Suppliers,Drilling equipment supplier,Drilling equipment supplier,431215,+91 98900 29836,N/A,5.0,,"Jafrabad - Bhokardan Rd, Bhokardan, Maharashtra 431114",431215,20.254571199999997,75.77488009999999,ChIJcdZWGiAz2jsRmx42zK-W3BM,https://www.google.com/maps/place/?q=place_id:ChIJcdZWGiAz2jsRmx42zK-W3BM,part_072,2026-09-19 05:56:18,8340
shri OM Agro,Industrial Equipment Suppliers,Agricultural Seed Store,Agricultural Seed Store,431215,N/A,N/A,4.8,,"New Mondha, Jalna, Maharashtra 431203",New Mondha,19.870112499999998,75.89209579999999,ChIJ8eyCatdR2jsRbjB7w3HNuog,https://www.google.com/maps/place/?q=place_id:ChIJ8eyCatdR2jsRbjB7w3HNuog,part_072,2026-09-19 05:56:18,8341
Sintex - Yash Engineering,Industrial Equipment Suppliers,Container supplier,"Container supplier, Pipe supplier, Pipes Wholesaler, Rainwater tank supplier, Water treatment supplier",431215,+91 97311 40527,https://dealer.sintexonline.com/sintex-yash-engineering-container-supplier-new-market-yard-jalna-564759/Home?utm_source=locator&utm_medium=googleplaces,,,"Gr Flr, Naveen Monda, New Market Yard, Sn 2, Ring Rd, New Mondha, Jalna, Maharashtra 431203",New Mondha,19.868844499999998,75.8920418,ChIJFUefeQ1R2jsRY6CcRq9tBLc,https://www.google.com/maps/place/?q=place_id:ChIJFUefeQ1R2jsRY6CcRq9tBLc,part_072,2026-09-19 05:56:19,8342
Massey Ferguson - Rushikrupa Tractors,Industrial Equipment Suppliers,Tractor dealer,"Tractor dealer, Agricultural machinery manufacturer, Farm equipment supplier, Machinery parts manufacturer, Tractor repair shop",431215,+91 80 4492 4025,https://dealers.masseyfergusonindia.com/tractors-in-new-mondha-jalna-maharashtra-431203/home,4.0,,"Ground Floor, Main Rd, New Mondha, Jalna, Maharashtra 431203",New Mondha,19.8684789,75.893929,ChIJTam-NgVR2jsRr6gz4eaoHgQ,https://www.google.com/maps/place/?q=place_id:ChIJTam-NgVR2jsRr6gz4eaoHgQ,part_072,2026-09-19 05:56:19,8343
Devang Mashanari,Industrial Equipment Suppliers,Hardware store,"Hardware store, Irrigation equipment supplier, Plumbing supply store",431215,+91 75883 43143,N/A,4.8,,"1, Bajar Galli, Tembhurni, Maharashtra 431208",431215,20.125269,75.99387,ChIJkXAt5ABB2jsR9aXBdvfeHd0,https://www.google.com/maps/place/?q=place_id:ChIJkXAt5ABB2jsR9aXBdvfeHd0,part_072,2026-09-19 05:56:19,8344
Solis Yanmar-Shri Dhavleshwar Tractors Jalna,Industrial Equipment Suppliers,Tractor dealer,Tractor dealer,431215,+91 97674 08810,N/A,5.0,1.0,"Shop No 27, Agricultural Produce Market Committee, Survey No 179, Sector No 25, New Mondha, Jalna, Maharashtra 431203","Sector No 25, New Mondha",19.8699883,75.8916419,ChIJ8UgnD7ZR2jsRUj8nlLlE1cI,https://www.google.com/maps/place/?q=place_id:ChIJ8UgnD7ZR2jsRUj8nlLlE1cI,part_072,2026-09-19 05:56:20,8345
Eicher Tractors Dealerships - Vbsr Tractors,Industrial Equipment Suppliers,Tractor dealer,"Tractor dealer, Auto market, Tractor repair shop",431215,+91 79 4716 6692,https://dealers.eichertractors.in/eicher-tractors-vbsr-tractors-in-maharashtra-jalna-dist-jalna-46018/Home?utm_source=gmbeicher&utm_medium=googlewebsite,5.0,2.0,"Pannalal Nagar Dhawaleshwar Road, Bhokardan Rd, Naka, Maheshwari Twp, Jalna, Maharashtra 431213","Naka, Maheshwari Township",19.8590961,75.8817497,ChIJKcd9rulX2jsRMtHUdiLv71Y,https://www.google.com/maps/place/?q=place_id:ChIJKcd9rulX2jsRMtHUdiLv71Y,part_072,2026-09-19 05:56:20,8346
Wangujre traders,Industrial Equipment Suppliers,Agricultural Seed Store,Agricultural Seed Store,431215,+91 97677 77973,N/A,5.0,1.0,"VV9V+CF9, Nagpur - Aurangabad Hwy, APMC Market, New Mondha, Jalna, Maharashtra 431203","APMC Market, New Mondha",19.8685424,75.8937287,ChIJGb5t3HRR2jsRxKNWBXuqZ6o,https://www.google.com/maps/place/?q=place_id:ChIJGb5t3HRR2jsRxKNWBXuqZ6o,part_072,2026-09-19 05:56:20,8347
Shaneshwar construction & tremix machine,Industrial Equipment Suppliers,Road Contractor,Road Contractor,431215,+91 97305 50113,N/A,5.0,,"Kothra, Bhokardan, Maharashtra 431114",431215,20.2510998,75.76148979999999,ChIJxYtmu50z2jsRAvupj7riLz8,https://www.google.com/maps/place/?q=place_id:ChIJxYtmu50z2jsRAvupj7riLz8,part_072,2026-09-19 05:56:21,8348
Pawar Steel Works Pvt. Ltd.,Industrial Equipment Suppliers,Agricultural machinery manufacturer,Agricultural machinery manufacturer,431215,+91 2485 222 221,N/A,5.0,,"Plot C-2, MIDC area, Jafrabad, Maharashtra 431206",MIDC area,20.2085334,76.0076704,ChIJlV6rvd8-2jsRHqb53VfAyLI,https://www.google.com/maps/place/?q=place_id:ChIJlV6rvd8-2jsRHqb53VfAyLI,part_072,2026-09-19 05:56:21,8349
ILLUMANITY ENFINITY EXIM PRIVATE LIMITED,EXIMS,Agricultural production,Agricultural production,431215,+91 92176 20624,https://illeepl.shop/,,,"HOME NO.140, Keligavahan, Najik Pangri, Badnapur, Maharashtra 431202",Keligavahan,19.9156271,75.8010962,ChIJSzjgmjtT2jsRBXwXbl0sp6U,https://www.google.com/maps/place/?q=place_id:ChIJSzjgmjtT2jsRBXwXbl0sp6U,part_072,2026-09-19 05:56:19,8350
Achal exim limited,EXIMS,Exporter,Exporter,431215,N/A,N/A,,,"Mundhe niwas, Vivekanand Nagar, Balaji nagar, Deulgaon Raja, Maharashtra 443204","Vivekanand Nagar, Balaji nagar",20.0176415,76.04123349999999,ChIJzcig1r5D2jsRBkygNg5HoqA,https://www.google.com/maps/place/?q=place_id:ChIJzcig1r5D2jsRBkygNg5HoqA,part_072,2026-09-19 05:56:19,8351
Mani Exim Solutions,EXIMS,Foreign Trade Consultant,Foreign Trade Consultant,431215,+91 91367 89145,http://manieximsolutions.com/,5.0,,"B Wing, Ashtavinayak Society, Gala No. 001 Ground, behind Jio Petrol Pump, in front of Shri Koneshwar Mahadev Temple, Dharmaniwas, Kon, Kongaon, Bhiwandi, Maharashtra 421311","Dharmaniwas, Kon",19.246763299999998,73.0999365,ChIJq6oOc0yU5zsRaQNpYKuXnP8,https://www.google.com/maps/place/?q=place_id:ChIJq6oOc0yU5zsRaQNpYKuXnP8,part_072,2026-09-19 05:56:19,8352
SHAKTI EXIM ASSOCIATES - CHA AND FREIGHT FORWARDING TRAINING SERVICES AND INTERNATIONAL COURIER EXPERT,EXIMS,Import export company,"Import export company, Courier service, Customs broker, Customs consultant, Exporter, Freight Forwarding Agency, Fruits Wholesaler, Importer, Spices Wholesaler, Training center",431215,+91 88559 51460,N/A,4.3,,"C, 108, Chinchwad Gaon Rd, Shubhashri Residency, Ganga Nagar, Akurdi, Pune, Pimpri-Chinchwad, Maharashtra 411035","Shubhashri Residency, Ganga Nagar, Akurdi",18.6470484,73.7839134,ChIJ_UnIfi-5wjsRtEcwQFrG8Mk,https://www.google.com/maps/place/?q=place_id:ChIJ_UnIfi-5wjsRtEcwQFrG8Mk,part_072,2026-09-19 05:56:19,8353
Ratnapprabbha JCB Jalna,EXIMS,Construction machine dealer,Construction machine dealer,431215,+91 90110 08350,https://ratnaprabhamotors.jcbindia.co.in/,4.9,34.0,"Aurangabad Rd, near Mahindra & Mahindra Showroom, opp. Yuvraj auto, Millat Nagar, Bhawani Nagar, Jalna, Maharashtra 431213","Millat Nagar, Bhawani Nagar",19.8495283,75.8772571,ChIJE-PiyJxX2jsR4C_l5Sc_vI0,https://www.google.com/maps/place/?q=place_id:ChIJE-PiyJxX2jsR4C_l5Sc_vI0,part_072,2026-09-19 05:56:20,8354
RJV Enterprises,EXIMS,Corporate office,Corporate office,431215,+91 94031 10097,http://rjventerprises.com/,4.7,10.0,"L30, 31, Krishna Plaza, Ambad Rd, near Railway Station Road, Kharat Nagar, Jalna, Maharashtra 431213",Kharat Nagar,19.8337617,75.88190399999999,ChIJs1dVF2pX2jsR6UoUvGf-_pA,https://www.google.com/maps/place/?q=place_id:ChIJs1dVF2pX2jsR6UoUvGf-_pA,part_072,2026-09-19 05:56:20,8355
Shrikrushna traders,Tradeshows,Exhibition and trade center,Exhibition and trade center,431215,N/A,N/A,,,"7MPP+2M8 Sillod, Pimpri, Maharashtra 431114",431215,20.2844591,75.6868476,ChIJ1SZuaQDN2zsROxFj78xLaE0,https://www.google.com/maps/place/?q=place_id:ChIJ1SZuaQDN2zsROxFj78xLaE0,part_072,2026-09-19 05:56:19,8356
Maharashtra Trade Fair,Tradeshows,Tradeshows,Tradeshows,431215,N/A,N/A,4.7,6.0,"Ring road, Shri Krishna Rukhmini Nagar, Mahesh nagar, New Mondha, Jalna, Maharashtra 431203","Shri Krishna Rukhmini Nagar, Mahesh nagar, New Mondha",19.8624319,75.8874824,ChIJM1XzrgtR2jsRqFhDwOS2Et8,https://www.google.com/maps/place/?q=place_id:ChIJM1XzrgtR2jsRqFhDwOS2Et8,part_072,2026-09-19 05:56:19,8357
RotaryExpo2022,Tradeshows,Exhibition and trade center,Exhibition and trade center,431215,+91 1800 120 2258,N/A,4.3,26.0,"Shri Hari Nagar, New Mondha Rd, Shri Krishna Rukhmini Nagar, Maheshwari Twp, Jalna, Maharashtra 431203","Shri Krishna Rukhmini Nagar, Maheshwari Township",19.860651,75.8874325,ChIJXb2GUM5R2jsRz-zR8D6uy2c,https://www.google.com/maps/place/?q=place_id:ChIJXb2GUM5R2jsRz-zR8D6uy2c,part_072,2026-09-19 05:56:19,8358
Santosh Mandap and Decoration,Tradeshows,Event management company,Event management company,431215,N/A,N/A,,,"पूर्व हनुमान मंदिर लाडसावंगी छ, Maharashtra 431007",431215,19.9724117,75.62277019999999,ChIJYZEzsh6z2zsR5I5QaZJ_CYw,https://www.google.com/maps/place/?q=place_id:ChIJYZEzsh6z2zsR5I5QaZJ_CYw,part_072,2026-09-19 05:56:20,8359
Josh Tech Junction,Tradeshows,3D printing service,"3D printing service, Agricultural machinery manufacturer, Engineering consultant, Food machinery supplier, Machine workshop",431215,+91 94212 04722,N/A,,,"E-28, Additional MIDC, Phase 2, Jalna Industrial Area MIDC, Jalna, Daregaon, Maharashtra 431203","Additional MIDC, Phase 2, Jalna Industrial Area MIDC",19.8481812,75.841966,ChIJq85N8pJX2jsRhg-ng0JCFXU,https://www.google.com/maps/place/?q=place_id:ChIJq85N8pJX2jsRhg-ng0JCFXU,part_072,2026-09-19 05:56:21,8360
Sai Traders,Exporters,Exporter,Exporter,431215,+91 80100 96407,N/A,5.0,,"Bhokardan Rd, Rajur, Chandai thombri, Maharashtra 431215",431215,20.1127915,75.82006439999999,ChIJFXIIjcFJ2jsRFf1irCwgy_U,https://www.google.com/maps/place/?q=place_id:ChIJFXIIjcFJ2jsRFf1irCwgy_U,part_072,2026-09-19 05:56:18,8361
PATHAN FEBRICATION,Exporters,Hardware store,Hardware store,431215,+91 95273 02334,N/A,5.0,,"Shop 01 PATHAN FABRICATION Opp Jalna Road Near Bay Maniyar Kirna Dongaon 431208, Maharashtra 431215",431215,20.0292942,75.9288452,ChIJPwj1jhhF2jsR1Q9GA_aZI8Q,https://www.google.com/maps/place/?q=place_id:ChIJPwj1jhhF2jsR1Q9GA_aZI8Q,part_072,2026-09-19 05:56:18,8362
सांडु साळवे,Exporters,Food products supplier,Food products supplier,431215,N/A,N/A,,,"5QCX+44M, Walsa dawargaon, Maharashtra 431215",431215,20.170337099999998,75.7978102,ChIJVxlRZQA12jsRLGiueYRTOEE,https://www.google.com/maps/place/?q=place_id:ChIJVxlRZQA12jsRLGiueYRTOEE,part_072,2026-09-19 05:56:18,8363
New Maharashtra Trading Company (NMTC),Exporters,Exporter,"Exporter, Vegetable wholesale market",431215,+91 70572 05700,N/A,5.0,,"Tembhurni Road, Jafrabad, Gondhankheda, Maharashtra 431206",431215,20.1757775,76.0086662,ChIJp1CoFcQ_2jsRPFqQFTSNVEg,https://www.google.com/maps/place/?q=place_id:ChIJp1CoFcQ_2jsRPFqQFTSNVEg,part_072,2026-09-19 05:56:19,8364
Akash Fertilizer M D Shingne,Exporters,Agricultural Seed Store,Agricultural Seed Store,431215,+91 75077 90339,N/A,4.5,,"Nagpur - Chhatrapati Sambhaji Nagar Hwy, Vivekanand Nagar, Ambedkar Nagar, Deulgaon Raja, Maharashtra 443204","Vivekanand Nagar, Ambedkar Nagar",20.0182692,76.0408549,ChIJNVOCFlNC2jsRpugWKjV6AiU,https://www.google.com/maps/place/?q=place_id:ChIJNVOCFlNC2jsRpugWKjV6AiU,part_072,2026-09-19 05:56:19,8365
Komal Bharatgas,Exporters,Gas Agency,Gas Agency,431215,N/A,N/A,4.8,,"Bhokardan Rd, Rajur, Maharashtra 431213",431215,20.0635103,75.8479047,ChIJYTWkf2FJ2jsR1CNzQcUwEB0,https://www.google.com/maps/place/?q=place_id:ChIJYTWkf2FJ2jsR1CNzQcUwEB0,part_072,2026-09-19 05:56:19,8366
SUDHANSHU UDYOG,Exporters,Wholesale Food Store,Wholesale Food Store,431215,+91 92717 27321,N/A,5.0,1.0,"New Mondha, Jalna, Maharashtra 431203",New Mondha,19.870240199999998,75.8953441,ChIJcUbuCHFR2jsRq-5RkD3BpOw,https://www.google.com/maps/place/?q=place_id:ChIJcUbuCHFR2jsRq-5RkD3BpOw,part_072,2026-09-19 05:56:19,8367
SHIFA INTERNATIONAL TRADING PVT LTD,Exporters,Import export company,Import export company,431215,+91 78209 27199,https://www.shifainternational.com/,,,"New Mondha, Jalna, Maharashtra 431203",New Mondha,19.8732708,75.89251469999999,ChIJi7RmdipR2jsRNDvS0yqpswk,https://www.google.com/maps/place/?q=place_id:ChIJi7RmdipR2jsRNDvS0yqpswk,part_072,2026-09-19 05:56:20,8368
gold ash global,Exporters,Exporter,Exporter,431215,+91 99703 12886,https://www.goldashglobal.com/,,,"Mahadev temple, H.NO. 4853.JIJAU NAGAR JALNA ROAD, Between Rukhamani temple, TQ, near RUKHMINI MANDIR, Bhokardan, Maharashtra 431114",Jijau Nagar,20.2387287,75.7652449,ChIJvWshenoz2jsRACsRya0mL5M,https://www.google.com/maps/place/?q=place_id:ChIJvWshenoz2jsRACsRya0mL5M,part_072,2026-09-19 05:56:20,8369
Shrihari Nutrition Private Limited,Exporters,Agricultural Product Wholesaler,Agricultural Product Wholesaler,431215,+91 2482 230 539,N/A,3.9,,"Gut No – 84, Jalna - Bhokardan Rd, Gundewadi, Jalna, Maharashtra 431213",431215,19.894009999999998,75.8816034,ChIJX5zCi41Q2jsRvSY74NjTObs,https://www.google.com/maps/place/?q=place_id:ChIJX5zCi41Q2jsRvSY74NjTObs,part_072,2026-09-19 05:56:20,8370
Anmol food product,Exporters,Spices Exporter,Spices Exporter,431215,N/A,N/A,5.0,,"X2XV+J8, Deulgaon Raja, Pimpalner, Maharashtra 443204",431215,19.999045799999998,76.0433165,ChIJPylo2bhD2jsRr4eByvW8xOY,https://www.google.com/maps/place/?q=place_id:ChIJPylo2bhD2jsRr4eByvW8xOY,part_072,2026-09-19 05:56:20,8371
Renuka Concrete Products,Exporters,Pipe Manufacturer,Pipe Manufacturer,431215,+91 77092 96555,N/A,5.0,,"Raju - Jalna Rd, Jalna, Dagadwadi, Maharashtra 431213",431215,19.9657034,75.8784455,ChIJXQUaMgFP2jsRPADkAh6rWck,https://www.google.com/maps/place/?q=place_id:ChIJXQUaMgFP2jsRPADkAh6rWck,part_072,2026-09-19 05:56:20,8372
Janaseva bhusar centre jafarabad 431207,Exporters,Cotton Exporter,Cotton Exporter,431215,N/A,N/A,,,"6226+35H, Jafrabad, Maharashtra 431206",431215,20.200184,76.0104987,ChIJDxOVHQA_2jsRbtkiTC6DTmQ,https://www.google.com/maps/place/?q=place_id:ChIJDxOVHQA_2jsRbtkiTC6DTmQ,part_072,2026-09-19 05:56:20,8373
SINGARE SEEDS AND PEATICIDES COMPANY,Exporters,Pest control service,"Pest control service, Agricultural service",431215,+91 89568 67141,N/A,4.3,,"malewadi choufuli, Maharashtra 431215",431215,19.9474522,75.68633489999999,ChIJ8xJBZ5ey2zsRAAAA0BqZQRI,https://www.google.com/maps/place/?q=place_id:ChIJ8xJBZ5ey2zsRAAAA0BqZQRI,part_072,2026-09-19 05:56:20,8374
Anokhe food and spices,Exporters,Spices Exporter,Spices Exporter,431215,N/A,N/A,5.0,,"Gat No. 81, Pimpalner, Deulgaon Raja, Maharashtra 443204",431215,20.010659399999998,76.0232338,ChIJfSBU2ZtD2jsRrfyAhCDHGFo,https://www.google.com/maps/place/?q=place_id:ChIJfSBU2ZtD2jsRrfyAhCDHGFo,part_072,2026-09-19 05:56:20,8375
Shyam baba fibers,Exporters,Cotton Exporter,Cotton Exporter,431215,+91 70586 20613,N/A,,,"Rajur road, Gundewadi, Jalna, Maharashtra 431203",431215,19.8989159,75.8824422,ChIJ-Rh6l7JR2jsRJ3i97IbOcGQ,https://www.google.com/maps/place/?q=place_id:ChIJ-Rh6l7JR2jsRJ3i97IbOcGQ,part_072,2026-09-19 05:56:20,8376
Emerjx Trading Co,Exporters,Import export company,Import export company,431215,+91 89561 83618,https://www.emerjx.com/,,,"Ambad Rd, Mallhar Nagar, Jalna, Maharashtra 431213",Mallhar Nagar,19.819128499999998,75.8717419,ChIJyyW-gxr6Jm8R_UD_rD6YQec,https://www.google.com/maps/place/?q=place_id:ChIJyyW-gxr6Jm8R_UD_rD6YQec,part_072,2026-09-19 05:56:21,8377
BG Warehousing,Exporters,Warehouse,"Warehouse, Leasing service, Storage facility",431215,+91 98228 77820,N/A,3.0,1.0,"Rajur-Jalna Road, Tandulwadi, Jalna, Maharashtra 431213",431215,19.8928804,75.87248439999999,ChIJDy83cvJQ2jsRvPio3sRa-O4,https://www.google.com/maps/place/?q=place_id:ChIJDy83cvJQ2jsRvPio3sRa-O4,part_072,2026-09-19 05:56:21,8378
MARUTI SUZUKI SERVICE (Automotive Manufacturers Pvt. Ltd. jalna),Exporters,Auto repair shop,Auto repair shop,431215,+91 91580 00056,https://www.automotiveml.com/,5.0,,"5,10,11,12, BHAGWATI COMPLEX, PLOT NO. 4, Chandanzira, Jalna, Maharashtra 431203",Chandanzira,19.857186799999997,75.8510822,ChIJhbyq12VR2jsRE0QTi1CQzYc,https://www.google.com/maps/place/?q=place_id:ChIJhbyq12VR2jsRE0QTi1CQzYc,part_072,2026-09-19 05:56:21,8379
Laxman Tanda No 2,Exhibitions,Village hall,Village hall,431215,N/A,N/A,5.0,6.0,"Laxman Tanda 2, Jalna, Kandari Kh., Maharashtra 431215",431215,19.971930699999998,75.7156753,ChIJuUy1L6RN2jsRx2WAr0pppjk,https://www.google.com/maps/place/?q=place_id:ChIJuUy1L6RN2jsRx2WAr0pppjk,part_072,2026-09-19 05:56:19,8380
INDALKAR WADI (Go),Exhibitions,Village hall,Village hall,431215,N/A,N/A,4.1,14.0,"XX83+RF4, Jalna, Gokulnagar, Maharashtra 431215",431215,19.9670046,75.9537438,ChIJQT9wkAFF2jsRRDJmh1sT0-E,https://www.google.com/maps/place/?q=place_id:ChIJQT9wkAFF2jsRRDJmh1sT0-E,part_072,2026-09-19 05:56:19,8381
Kotha Dabhadi,Exhibitions,Village hall,Village hall,431215,N/A,N/A,4.7,20.0,"3QGF+6F4, Kota dabhadi, Maharashtra 431215",431215,20.0755122,75.77370619999999,ChIJowDz4wRL2jsRpgG8Gdkc-W4,https://www.google.com/maps/place/?q=place_id:ChIJowDz4wRL2jsRpgG8Gdkc-W4,part_072,2026-09-19 05:56:19,8382
सहदेव जगन बनकर फॉर्म हाऊस,Exhibitions,Community center,Community center,431215,N/A,N/A,5.0,1.0,"3WJW+Q4, Devale Gavhan, Maharashtra 431215",431215,20.081980599999998,75.94528,ChIJEw3dRgBH2jsRxpnV5zpbVP4,https://www.google.com/maps/place/?q=place_id:ChIJEw3dRgBH2jsRxpnV5zpbVP4,part_072,2026-09-19 05:56:19,8383
रामेश्वर अर्थमुव्हर्स विल्हाडी,Exhibitions,DJ service,DJ service,431215,N/A,N/A,,,"AT VILHADI DIST JALNA TQ BADNAPUR POST DABHADI 431213, Maharashtra 431215",431215,20.0472161,75.70258489999999,ChIJwUGMXp612zsRq9RZCIIvRFI,https://www.google.com/maps/place/?q=place_id:ChIJwUGMXp612zsRq9RZCIIvRFI,part_072,2026-09-19 05:56:19,8384
Fashion & Lifestyle Expo,Exhibitions,Event planner,Event planner,431215,N/A,N/A,4.9,19.0,"C - 3, Jalna Rd, behind Dhoot Hospital Road, MIDC Industrial Area, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431210","MIDC Industrial Area, Chilkalthana",19.8765782,75.3824862,ChIJC3K1wn2j2zsRO3_F43PpV88,https://www.google.com/maps/place/?q=place_id:ChIJC3K1wn2j2zsRO3_F43PpV88,part_072,2026-09-19 05:56:19,8385
National Gallery of Modern Art,Exhibitions,Art gallery,"Art gallery, Art museum, Modern art museum",431215,N/A,http://ngmaindia.gov.in/,4.5,9581.0,"Jaipur House, Shershah Rd, near India Gate, Delhi High Court, India Gate, New Delhi, Delhi 110003","Delhi High Court, India Gate",28.610192599999998,77.2344179,ChIJ_____9rR5zsRp-h-K4oIkFM,https://www.google.com/maps/place/?q=place_id:ChIJ_____9rR5zsRp-h-K4oIkFM,part_072,2026-09-19 05:56:19,8386
National Gallery of Modern Art,Exhibitions,Art gallery,Art gallery,431215,+91 22 2288 1969,http://www.ngmaindia.gov.in/ngma_mumbai.asp,4.4,2406.0,"Jahangir Public Hall, Sir Cowasji, Mahatma Gandhi Road, Mantralaya, Fort, Mumbai, Maharashtra 400032","Mantralaya, Fort",18.9257724,72.83144659999999,ChIJBZWe1sPR5zsRzh5wXAiDNwM,https://www.google.com/maps/place/?q=place_id:ChIJBZWe1sPR5zsRzh5wXAiDNwM,part_072,2026-09-19 05:56:19,8387
Jehangir Art Gallery,Exhibitions,Art gallery,"Art gallery, Art center, Art museum, Non-profit organization, Tourist attraction",431215,+91 22 2284 3989,https://jehangirartgallery.com/,4.5,12642.0,"161B, Mahatma Gandhi Road, Kala Ghoda, Fort, Mumbai, Maharashtra 400001","Kala Ghoda, Fort",18.9273983,72.8316856,ChIJCTBgusPR5zsR9jlWzqv4C3Y,https://www.google.com/maps/place/?q=place_id:ChIJCTBgusPR5zsR9jlWzqv4C3Y,part_072,2026-09-19 05:56:19,8388
India Art Festival,Exhibitions,Art gallery,"Art gallery, Art center, Art dealer, Exhibition planner, Artist, Exhibition and trade center",431215,+91 74000 09978,https://indiaartfestival.com/,4.9,29.0,"Owners Industrial Estate, 305, St Gabriel Rd, Geeta Nagar, Mahim West, Mahim, Mumbai, Maharashtra 400016","Geeta Nagar, Mahim West, Mahim",19.0384307,72.8429068,ChIJ33JNLYHJ5zsRoizkTYaLEfA,https://www.google.com/maps/place/?q=place_id:ChIJ33JNLYHJ5zsRoizkTYaLEfA,part_072,2026-09-19 05:56:19,8389
SFS Ground,Exhibitions,Store,Store,431215,N/A,N/A,4.2,37.0,"SFS Yatra Ground, Jalna Rd, near Saintans Hospital, Naya Nagar, Nyay Nagar, Chhatrapati Sambhajinagar, Maharashtra 431005","Naya Nagar, Nyay Nagar",19.8746921,75.349477,ChIJWXXt_F2j2zsR_sAtaroQJQ4,https://www.google.com/maps/place/?q=place_id:ChIJWXXt_F2j2zsR_sAtaroQJQ4,part_072,2026-09-19 05:56:19,8390
BookMyStall,Exhibitions,Exhibition and trade center,"Exhibition and trade center, Event management company, Event venue, Exhibit, Event technology service, Exhibition planner, Flea market",431215,+91 97039 49871,https://www.bookmystall.in/,3.7,124.0,"Akshay Apartment, 4th Floor Space, Plot No - 13, RBI Colony, Phase 2, Kavuri Hills, Madhapur, Telangana 500033","RBI Colony, Phase 2, Kavuri Hills, Madhapur",17.4382139,78.39302839999999,ChIJKeEIoduQyzsRh6P_zNVxqZU,https://www.google.com/maps/place/?q=place_id:ChIJKeEIoduQyzsRh6P_zNVxqZU,part_072,2026-09-19 05:56:19,8391
Shri Vyankatesh Water Park and Swimming Pool,Exhibitions,Water park,Water park,431215,+91 74472 83242,https://instagram.com/@svwaterpark,4.2,72.0,"Sindkhed Raja Rd, Deulgaon Raja, Jambhora, Maharashtra 443204",431215,19.9972826,76.0587652,ChIJewkGMQBD2jsRELFoyyy5KfA,https://www.google.com/maps/place/?q=place_id:ChIJewkGMQBD2jsRELFoyyy5KfA,part_072,2026-09-19 05:56:19,8392
Chatrapati Shivaji Maharaj,Exhibitions,Museum,"Museum, Statuary",431215,+91 96655 12143,N/A,4.0,9.0,"हिवरा बदनापूर, रोड, Hiwara, Maharashtra 431215",431215,19.9661273,75.8133351,ChIJU-6bkeZN2jsR02_y19kEUCw,https://www.google.com/maps/place/?q=place_id:ChIJU-6bkeZN2jsR02_y19kEUCw,part_072,2026-09-19 05:56:20,8393
Nave Wadshed,Exhibitions,Village hall,Village hall,431215,N/A,N/A,4.6,13.0,"7RVQ+RW2, washed, nave, Danapur, Wadshed, Maharashtra 431114",nave,20.2945125,75.8397566,ChIJn11GYJ0x2jsRurnYoPVbSsI,https://www.google.com/maps/place/?q=place_id:ChIJn11GYJ0x2jsRurnYoPVbSsI,part_072,2026-09-19 05:56:20,8394
Grampanchayat Sirasgaon Waghrul,Exhibitions,Village hall,Village hall,431215,N/A,N/A,3.9,39.0,"Sirasgaon waghrul, Maharashtra 431215",431215,20.1223985,75.7377301,ChIJ2alPep9K2jsRCbVBjFR-LAw,https://www.google.com/maps/place/?q=place_id:ChIJ2alPep9K2jsRCbVBjFR-LAw,part_072,2026-09-19 05:56:20,8395
BR Jindal Market,Exhibitions,Supermarket,"Supermarket, ATM",431215,N/A,N/A,3.9,454.0,"Shop Number 90, BR, Jindal Market, Gawali Pura, Jalna, Maharashtra 431203",Gawali Pura,19.847597,75.8996428,ChIJzVMjbVhX2jsRF-ikvoFNs0c,https://www.google.com/maps/place/?q=place_id:ChIJzVMjbVhX2jsRF-ikvoFNs0c,part_072,2026-09-19 05:56:20,8396
Punayi lawn,Exhibitions,Wedding venue,Wedding venue,431215,N/A,N/A,4.5,24.0,"3RHM+W8M, Chandai tepli, Maharashtra 431215",431215,20.0798441,75.8332878,ChIJHfBbjh1J2jsRIePU4qGpqCk,https://www.google.com/maps/place/?q=place_id:ChIJHfBbjh1J2jsRIePU4qGpqCk,part_072,2026-09-19 05:56:21,8397
